,Time,RPM,ACCx,ACCy,ACCz
0,51518.0,74.0,0.35,-1.92,0.9912854030501089
1,51622.0,74.0,0.43,-0.82,0.9531590413943355
2,51724.0,74.0,0.24,-0.98,0.966230936819172
3,51827.0,74.0,0.24,-1.37,0.966230936819172
4,51927.0,74.0,0.43,-1.88,1.0
5,52030.0,74.0,0.08,-1.92,1.0043572984749456
6,52133.0,74.0,0.47,-1.96,1.0
7,52241.0,74.0,0.35,-1.61,0.9912854030501089
8,52341.0,74.0,0.24,-1.29,0.9694989106753813
9,52411.0,74.0,0.24,-1.49,0.9782135076252724
10,52411.0,74.0,0.24,-1.49,0.9782135076252724
11,52411.0,76.0,0.24,-1.49,0.9782135076252724
12,52411.0,78.0,0.24,-1.49,0.9782135076252724
13,52411.0,80.0,0.24,-1.49,0.9782135076252724
14,52412.0,81.0,0.24,-1.49,0.9782135076252724
15,52412.0,87.0,0.24,-1.49,0.9782135076252724
16,52412.0,90.0,0.24,-1.49,0.9782135076252724
17,52412.0,91.0,0.24,-1.49,0.9782135076252724
18,52412.0,93.0,0.24,-1.49,0.9782135076252724
19,52412.0,96.0,0.24,-1.49,0.9782135076252724
20,52412.0,21.0,0.24,-1.49,0.9782135076252724
21,52412.0,28.0,0.24,-1.49,0.9782135076252724
22,52412.0,38.0,0.24,-1.49,0.9782135076252724
23,52413.0,46.0,0.24,-1.49,0.9782135076252724
24,52413.0,55.0,0.24,-1.49,0.9782135076252724
25,52413.0,61.0,0.24,-1.49,0.9782135076252724
26,52413.0,66.0,0.24,-1.49,0.9782135076252724
27,52413.0,68.0,0.24,-1.49,0.9782135076252724
28,52413.0,71.0,0.24,-1.49,0.9782135076252724
29,52444.0,89.0,0.24,-1.49,0.9782135076252724
30,52546.0,89.0,0.31,-1.53,0.9912854030501089
31,52649.0,89.0,0.24,-1.65,0.9825708061002179
32,52752.0,89.0,0.24,-1.69,0.9912854030501089
33,52854.0,89.0,0.31,-1.61,0.9869281045751634
34,52957.0,89.0,0.27,-1.65,0.9912854030501089
35,53062.0,89.0,0.27,-1.65,0.9956427015250545
36,53165.0,89.0,0.35,-1.65,0.9956427015250545
37,53268.0,89.0,0.24,-1.65,0.9869281045751634
38,53371.0,89.0,0.31,-1.69,1.0043572984749456
39,53473.0,89.0,0.35,-1.8,1.0
40,53574.0,89.0,0.35,-1.65,0.9869281045751634
41,53678.0,89.0,0.24,-1.53,0.9869281045751634
42,53783.0,89.0,0.43,-1.41,0.9912854030501089
43,53885.0,89.0,0.27,-1.69,1.0043572984749456
44,53988.0,89.0,0.16,-1.65,0.9825708061002179
45,54090.0,89.0,0.27,-1.65,0.9956427015250545
46,54193.0,89.0,0.27,-1.73,0.9912854030501089
47,54296.0,89.0,0.35,-1.73,0.9912854030501089
48,54397.0,89.0,0.27,-1.69,0.9782135076252724
49,54411.0,89.0,0.24,-1.65,0.9825708061002179
50,54411.0,89.0,0.24,-1.65,0.9825708061002179
51,54411.0,89.0,0.24,-1.65,0.9825708061002179
52,54411.0,90.0,0.24,-1.65,0.9825708061002179
53,54411.0,89.0,0.24,-1.65,0.9825708061002179
54,54411.0,90.0,0.24,-1.65,0.9825708061002179
55,54411.0,90.0,0.24,-1.65,0.9825708061002179
56,54411.0,90.0,0.24,-1.65,0.9825708061002179
57,54411.0,90.0,0.24,-1.65,0.9825708061002179
58,54411.0,90.0,0.24,-1.65,0.9825708061002179
59,54412.0,90.0,0.24,-1.65,0.9825708061002179
60,54412.0,94.0,0.24,-1.65,0.9825708061002179
61,54412.0,93.0,0.24,-1.65,0.9825708061002179
62,54412.0,93.0,0.24,-1.65,0.9825708061002179
63,54412.0,93.0,0.24,-1.65,0.9825708061002179
64,54412.0,92.0,0.24,-1.65,0.9825708061002179
65,54412.0,91.0,0.24,-1.65,0.9825708061002179
66,54412.0,90.0,0.24,-1.65,0.9825708061002179
67,54412.0,90.0,0.24,-1.65,0.9825708061002179
68,54412.0,89.0,0.24,-1.65,0.9825708061002179
69,54500.0,95.0,0.24,-1.65,0.9825708061002179
70,54608.0,95.0,0.31,-1.65,1.0
71,54710.0,95.0,0.31,-1.61,0.9869281045751634
72,54812.0,95.0,0.35,-1.69,0.9956427015250545
73,54914.0,95.0,0.27,-1.61,0.9869281045751634
74,55016.0,95.0,0.39,-1.65,0.9869281045751634
75,55119.0,95.0,0.27,-1.65,0.9912854030501089
76,55222.0,95.0,0.27,-1.65,1.0
77,55328.0,95.0,0.35,-1.65,1.0174291938997821
78,55404.0,95.0,0.27,-1.73,0.9956427015250545
79,55404.0,95.0,0.27,-1.73,0.9956427015250545
80,55404.0,95.0,0.27,-1.73,0.9956427015250545
81,55404.0,96.0,0.27,-1.73,0.9956427015250545
82,55404.0,95.0,0.27,-1.73,0.9956427015250545
83,55404.0,96.0,0.27,-1.73,0.9956427015250545
84,55404.0,96.0,0.27,-1.73,0.9956427015250545
85,55404.0,97.0,0.27,-1.73,0.9956427015250545
86,55404.0,97.0,0.27,-1.73,0.9956427015250545
87,55404.0,98.0,0.27,-1.73,0.9956427015250545
88,55404.0,98.0,0.27,-1.73,0.9956427015250545
89,55404.0,91.0,0.27,-1.73,0.9956427015250545
90,55404.0,92.0,0.27,-1.73,0.9956427015250545
91,55404.0,92.0,0.27,-1.73,0.9956427015250545
92,55404.0,92.0,0.27,-1.73,0.9956427015250545
93,55404.0,92.0,0.27,-1.73,0.9956427015250545
94,55404.0,93.0,0.27,-1.73,0.9956427015250545
95,55404.0,94.0,0.27,-1.73,0.9956427015250545
96,55404.0,94.0,0.27,-1.73,0.9956427015250545
97,55404.0,94.0,0.27,-1.73,0.9956427015250545
98,55429.0,100.0,0.27,-1.73,0.9956427015250545
99,55533.0,100.0,0.31,-1.73,0.9912854030501089
100,55635.0,100.0,0.27,-1.65,0.9782135076252724
101,55737.0,100.0,0.27,-1.57,0.9912854030501089
102,55841.0,100.0,0.24,-1.61,0.9912854030501089
103,55941.0,100.0,0.27,-1.65,1.0
104,56048.0,100.0,0.24,-1.61,0.9912854030501089
105,56151.0,100.0,0.43,-1.69,0.9869281045751634
106,56253.0,100.0,0.27,-1.65,0.9869281045751634
107,56356.0,100.0,0.27,-1.65,1.0
108,56397.0,100.0,0.31,-1.61,0.9912854030501089
109,56397.0,101.0,0.31,-1.61,0.9912854030501089
110,56397.0,101.0,0.31,-1.61,0.9912854030501089
111,56397.0,100.0,0.31,-1.61,0.9912854030501089
112,56397.0,101.0,0.31,-1.61,0.9912854030501089
113,56398.0,102.0,0.31,-1.61,0.9912854030501089
114,56398.0,102.0,0.31,-1.61,0.9912854030501089
115,56398.0,102.0,0.31,-1.61,0.9912854030501089
116,56399.0,101.0,0.31,-1.61,0.9912854030501089
117,56399.0,101.0,0.31,-1.61,0.9912854030501089
118,56399.0,101.0,0.31,-1.61,0.9912854030501089
119,56399.0,99.0,0.31,-1.61,0.9912854030501089
120,56399.0,99.0,0.31,-1.61,0.9912854030501089
121,56399.0,99.0,0.31,-1.61,0.9912854030501089
122,56399.0,99.0,0.31,-1.61,0.9912854030501089
123,56399.0,99.0,0.31,-1.61,0.9912854030501089
124,56399.0,99.0,0.31,-1.61,0.9912854030501089
125,56399.0,100.0,0.31,-1.61,0.9912854030501089
126,56399.0,100.0,0.31,-1.61,0.9912854030501089
127,56399.0,100.0,0.31,-1.61,0.9912854030501089
128,56459.0,103.0,0.31,-1.61,0.9912854030501089
129,56560.0,103.0,0.31,-1.65,0.9956427015250545
130,56662.0,103.0,0.27,-1.65,1.0
131,56765.0,103.0,0.31,-1.57,0.9782135076252724
132,56871.0,103.0,0.27,-1.61,0.9912854030501089
133,56974.0,103.0,0.24,-1.61,0.9825708061002179
134,57076.0,103.0,0.35,-1.57,0.9869281045751634
135,57179.0,103.0,0.39,-1.77,0.9869281045751634
136,57282.0,103.0,0.31,-1.77,0.9956427015250545
137,57384.0,103.0,0.24,-1.57,0.9825708061002179
138,57408.0,103.0,0.35,-1.73,0.9956427015250545
139,57408.0,103.0,0.35,-1.73,0.9956427015250545
140,57408.0,104.0,0.35,-1.73,0.9956427015250545
141,57408.0,104.0,0.35,-1.73,0.9956427015250545
142,57409.0,104.0,0.35,-1.73,0.9956427015250545
143,57409.0,105.0,0.35,-1.73,0.9956427015250545
144,57409.0,104.0,0.35,-1.73,0.9956427015250545
145,57409.0,105.0,0.35,-1.73,0.9956427015250545
146,57409.0,105.0,0.35,-1.73,0.9956427015250545
147,57409.0,105.0,0.35,-1.73,0.9956427015250545
148,57409.0,106.0,0.35,-1.73,0.9956427015250545
149,57410.0,102.0,0.35,-1.73,0.9956427015250545
150,57410.0,102.0,0.35,-1.73,0.9956427015250545
151,57410.0,102.0,0.35,-1.73,0.9956427015250545
152,57410.0,102.0,0.35,-1.73,0.9956427015250545
153,57410.0,103.0,0.35,-1.73,0.9956427015250545
154,57410.0,103.0,0.35,-1.73,0.9956427015250545
155,57410.0,103.0,0.35,-1.73,0.9956427015250545
156,57410.0,103.0,0.35,-1.73,0.9956427015250545
157,57411.0,103.0,0.35,-1.73,0.9956427015250545
158,57486.0,109.0,0.35,-1.73,0.9956427015250545
159,57592.0,109.0,0.24,-1.61,0.9869281045751634
160,57695.0,109.0,0.31,-1.65,0.9738562091503268
161,57797.0,109.0,0.31,-1.61,0.9825708061002179
162,57900.0,109.0,0.31,-1.65,0.9956427015250545
163,58003.0,109.0,0.31,-1.73,0.9956427015250545
164,58104.0,109.0,0.24,-1.61,0.9869281045751634
165,58208.0,109.0,0.24,-1.61,0.9869281045751634
166,58309.0,109.0,0.27,-1.65,1.0
167,58399.0,109.0,0.31,-1.53,0.9956427015250545
168,58400.0,108.0,0.31,-1.53,0.9956427015250545
169,58400.0,109.0,0.31,-1.53,0.9956427015250545
170,58400.0,109.0,0.31,-1.53,0.9956427015250545
171,58400.0,109.0,0.31,-1.53,0.9956427015250545
172,58400.0,109.0,0.31,-1.53,0.9956427015250545
173,58400.0,109.0,0.31,-1.53,0.9956427015250545
174,58400.0,109.0,0.31,-1.53,0.9956427015250545
175,58401.0,110.0,0.31,-1.53,0.9956427015250545
176,58401.0,109.0,0.31,-1.53,0.9956427015250545
177,58401.0,109.0,0.31,-1.53,0.9956427015250545
178,58401.0,106.0,0.31,-1.53,0.9956427015250545
179,58401.0,106.0,0.31,-1.53,0.9956427015250545
180,58402.0,107.0,0.31,-1.53,0.9956427015250545
181,58402.0,107.0,0.31,-1.53,0.9956427015250545
182,58402.0,106.0,0.31,-1.53,0.9956427015250545
183,58402.0,107.0,0.31,-1.53,0.9956427015250545
184,58402.0,107.0,0.31,-1.53,0.9956427015250545
185,58402.0,108.0,0.31,-1.53,0.9956427015250545
186,58402.0,108.0,0.31,-1.53,0.9956427015250545
187,58415.0,110.0,0.31,-1.53,0.9956427015250545
188,58519.0,110.0,0.31,-1.61,0.9825708061002179
189,58621.0,110.0,0.31,-1.69,0.9912854030501089
190,58723.0,110.0,0.27,-1.65,0.9738562091503268
191,58826.0,110.0,0.27,-1.61,0.9782135076252724
192,58929.0,110.0,0.24,-1.69,0.9912854030501089
193,59031.0,110.0,0.27,-1.77,1.0043572984749456
194,59137.0,110.0,0.27,-1.57,0.9869281045751634
195,59240.0,110.0,0.35,-1.73,1.0
196,59342.0,110.0,0.31,-1.73,0.9869281045751634
197,59417.0,110.0,0.31,-1.65,0.9825708061002179
198,59417.0,110.0,0.31,-1.65,0.9825708061002179
199,59417.0,111.0,0.31,-1.65,0.9825708061002179
200,59418.0,110.0,0.31,-1.65,0.9825708061002179
201,59418.0,111.0,0.31,-1.65,0.9825708061002179
202,59418.0,110.0,0.31,-1.65,0.9825708061002179
203,59418.0,110.0,0.31,-1.65,0.9825708061002179
204,59418.0,110.0,0.31,-1.65,0.9825708061002179
205,59418.0,110.0,0.31,-1.65,0.9825708061002179
206,59418.0,111.0,0.31,-1.65,0.9825708061002179
207,59418.0,110.0,0.31,-1.65,0.9825708061002179
208,59418.0,110.0,0.31,-1.65,0.9825708061002179
209,59418.0,110.0,0.31,-1.65,0.9825708061002179
210,59418.0,110.0,0.31,-1.65,0.9825708061002179
211,59418.0,110.0,0.31,-1.65,0.9825708061002179
212,59418.0,110.0,0.31,-1.65,0.9825708061002179
213,59418.0,110.0,0.31,-1.65,0.9825708061002179
214,59418.0,110.0,0.31,-1.65,0.9825708061002179
215,59418.0,110.0,0.31,-1.65,0.9825708061002179
216,59418.0,111.0,0.31,-1.65,0.9825708061002179
217,59444.0,109.0,0.31,-1.65,0.9825708061002179
218,59547.0,109.0,0.27,-1.65,0.9869281045751634
219,59648.0,109.0,0.35,-1.61,0.9869281045751634
220,59752.0,109.0,0.2,-1.73,1.0
221,59854.0,109.0,0.31,-1.65,0.9956427015250545
222,59960.0,109.0,0.24,-1.57,0.9912854030501089
223,60062.0,109.0,0.39,-1.65,0.9869281045751634
224,60166.0,109.0,0.27,-1.69,0.9956427015250545
225,60268.0,109.0,0.27,-1.65,0.9912854030501089
226,60370.0,109.0,0.31,-1.61,0.9782135076252724
227,60385.0,109.0,0.31,-1.73,0.9912854030501089
228,60385.0,109.0,0.31,-1.73,0.9912854030501089
229,60385.0,110.0,0.31,-1.73,0.9912854030501089
230,60385.0,110.0,0.31,-1.73,0.9912854030501089
231,60385.0,109.0,0.31,-1.73,0.9912854030501089
232,60385.0,109.0,0.31,-1.73,0.9912854030501089
233,60385.0,109.0,0.31,-1.73,0.9912854030501089
234,60386.0,108.0,0.31,-1.73,0.9912854030501089
235,60386.0,109.0,0.31,-1.73,0.9912854030501089
236,60386.0,109.0,0.31,-1.73,0.9912854030501089
237,60386.0,110.0,0.31,-1.73,0.9912854030501089
238,60386.0,110.0,0.31,-1.73,0.9912854030501089
239,60386.0,110.0,0.31,-1.73,0.9912854030501089
240,60386.0,110.0,0.31,-1.73,0.9912854030501089
241,60386.0,111.0,0.31,-1.73,0.9912854030501089
242,60386.0,110.0,0.31,-1.73,0.9912854030501089
243,60386.0,110.0,0.31,-1.73,0.9912854030501089
244,60387.0,110.0,0.31,-1.73,0.9912854030501089
245,60387.0,109.0,0.31,-1.73,0.9912854030501089
246,60387.0,110.0,0.31,-1.73,0.9912854030501089
247,60473.0,109.0,0.31,-1.73,0.9912854030501089
248,60574.0,109.0,0.35,-1.61,0.9825708061002179
249,60681.0,109.0,0.24,-1.69,1.0043572984749456
250,60783.0,109.0,0.31,-1.65,0.9825708061002179
251,60885.0,109.0,0.27,-1.77,1.0
252,60987.0,109.0,0.24,-1.65,0.9869281045751634
253,61090.0,109.0,0.31,-1.69,0.9956427015250545
254,61193.0,109.0,0.24,-1.57,0.9738562091503268
255,61296.0,109.0,0.31,-1.77,0.9956427015250545
256,61392.0,109.0,0.31,-1.61,0.9825708061002179
257,61392.0,109.0,0.31,-1.61,0.9825708061002179
258,61392.0,109.0,0.31,-1.61,0.9825708061002179
259,61392.0,109.0,0.31,-1.61,0.9825708061002179
260,61392.0,110.0,0.31,-1.61,0.9825708061002179
261,61392.0,110.0,0.31,-1.61,0.9825708061002179
262,61392.0,110.0,0.31,-1.61,0.9825708061002179
263,61392.0,111.0,0.31,-1.61,0.9825708061002179
264,61392.0,110.0,0.31,-1.61,0.9825708061002179
265,61393.0,110.0,0.31,-1.61,0.9825708061002179
266,61393.0,108.0,0.31,-1.61,0.9825708061002179
267,61393.0,108.0,0.31,-1.61,0.9825708061002179
268,61393.0,108.0,0.31,-1.61,0.9825708061002179
269,61393.0,109.0,0.31,-1.61,0.9825708061002179
270,61393.0,108.0,0.31,-1.61,0.9825708061002179
271,61393.0,109.0,0.31,-1.61,0.9825708061002179
272,61393.0,109.0,0.31,-1.61,0.9825708061002179
273,61393.0,109.0,0.31,-1.61,0.9825708061002179
274,61393.0,109.0,0.31,-1.61,0.9825708061002179
275,61393.0,110.0,0.31,-1.61,0.9825708061002179
276,61402.0,110.0,0.31,-1.61,0.9825708061002179
277,61505.0,110.0,0.24,-1.53,0.9956427015250545
278,61607.0,110.0,0.24,-1.69,0.9912854030501089
279,61709.0,110.0,0.27,-1.65,0.9782135076252724
280,61811.0,110.0,0.27,-1.73,1.0
281,61914.0,110.0,0.31,-1.61,0.9869281045751634
282,62016.0,110.0,0.27,-1.73,0.9912854030501089
283,62118.0,110.0,0.39,-1.69,0.9869281045751634
284,62225.0,110.0,0.16,-1.49,0.9825708061002179
285,62328.0,110.0,0.31,-1.69,1.0043572984749456
286,62384.0,110.0,0.27,-1.69,0.9912854030501089
287,62384.0,109.0,0.27,-1.69,0.9912854030501089
288,62384.0,109.0,0.27,-1.69,0.9912854030501089
289,62384.0,108.0,0.27,-1.69,0.9912854030501089
290,62384.0,109.0,0.27,-1.69,0.9912854030501089
291,62384.0,108.0,0.27,-1.69,0.9912854030501089
292,62384.0,108.0,0.27,-1.69,0.9912854030501089
293,62384.0,109.0,0.27,-1.69,0.9912854030501089
294,62384.0,109.0,0.27,-1.69,0.9912854030501089
295,62384.0,109.0,0.27,-1.69,0.9912854030501089
296,62384.0,110.0,0.27,-1.69,0.9912854030501089
297,62384.0,109.0,0.27,-1.69,0.9912854030501089
298,62384.0,110.0,0.27,-1.69,0.9912854030501089
299,62384.0,110.0,0.27,-1.69,0.9912854030501089
300,62384.0,110.0,0.27,-1.69,0.9912854030501089
301,62384.0,110.0,0.27,-1.69,0.9912854030501089
302,62384.0,110.0,0.27,-1.69,0.9912854030501089
303,62384.0,110.0,0.27,-1.69,0.9912854030501089
304,62384.0,110.0,0.27,-1.69,0.9912854030501089
305,62385.0,109.0,0.27,-1.69,0.9912854030501089
306,62430.0,110.0,0.27,-1.69,0.9912854030501089
307,62535.0,110.0,0.27,-1.61,0.9912854030501089
308,62634.0,110.0,0.31,-1.61,0.9825708061002179
309,62738.0,110.0,0.35,-1.69,1.0
310,62840.0,110.0,0.27,-1.69,0.9825708061002179
311,62946.0,110.0,0.31,-1.57,0.9869281045751634
312,63047.0,110.0,0.31,-1.61,0.9825708061002179
313,63150.0,110.0,0.27,-1.69,0.9869281045751634
314,63253.0,110.0,0.35,-1.65,0.9869281045751634
315,63356.0,110.0,0.31,-1.57,0.9912854030501089
316,63377.0,110.0,0.24,-1.65,1.0
317,63378.0,110.0,0.24,-1.65,1.0
318,63378.0,109.0,0.24,-1.65,1.0
319,63378.0,110.0,0.24,-1.65,1.0
320,63378.0,110.0,0.24,-1.65,1.0
321,63378.0,110.0,0.24,-1.65,1.0
322,63378.0,110.0,0.24,-1.65,1.0
323,63378.0,110.0,0.24,-1.65,1.0
324,63378.0,110.0,0.24,-1.65,1.0
325,63378.0,110.0,0.24,-1.65,1.0
326,63379.0,109.0,0.24,-1.65,1.0
327,63379.0,108.0,0.24,-1.65,1.0
328,63379.0,108.0,0.24,-1.65,1.0
329,63379.0,108.0,0.24,-1.65,1.0
330,63379.0,108.0,0.24,-1.65,1.0
331,63379.0,108.0,0.24,-1.65,1.0
332,63379.0,108.0,0.24,-1.65,1.0
333,63379.0,109.0,0.24,-1.65,1.0
334,63379.0,109.0,0.24,-1.65,1.0
335,63379.0,110.0,0.24,-1.65,1.0
336,63459.0,110.0,0.24,-1.65,1.0
337,63561.0,110.0,0.2,-1.69,0.9782135076252724
338,63663.0,110.0,0.31,-1.69,1.0043572984749456
339,63770.0,110.0,0.35,-1.57,0.9912854030501089
340,63872.0,110.0,0.31,-1.69,1.0043572984749456
341,63974.0,110.0,0.27,-1.65,0.9912854030501089
342,64075.0,110.0,0.27,-1.65,0.9869281045751634
343,64179.0,110.0,0.27,-1.53,0.9825708061002179
344,64281.0,110.0,0.24,-1.61,0.9825708061002179
345,64371.0,110.0,0.27,-1.57,0.9825708061002179
346,64371.0,111.0,0.27,-1.57,0.9825708061002179
347,64371.0,110.0,0.27,-1.57,0.9825708061002179
348,64371.0,110.0,0.27,-1.57,0.9825708061002179
349,64372.0,110.0,0.27,-1.57,0.9825708061002179
350,64372.0,110.0,0.27,-1.57,0.9825708061002179
351,64372.0,110.0,0.27,-1.57,0.9825708061002179
352,64372.0,110.0,0.27,-1.57,0.9825708061002179
353,64372.0,110.0,0.27,-1.57,0.9825708061002179
354,64372.0,110.0,0.27,-1.57,0.9825708061002179
355,64373.0,111.0,0.27,-1.57,0.9825708061002179
356,64373.0,110.0,0.27,-1.57,0.9825708061002179
357,64373.0,110.0,0.27,-1.57,0.9825708061002179
358,64373.0,110.0,0.27,-1.57,0.9825708061002179
359,64373.0,110.0,0.27,-1.57,0.9825708061002179
360,64373.0,110.0,0.27,-1.57,0.9825708061002179
361,64373.0,110.0,0.27,-1.57,0.9825708061002179
362,64374.0,109.0,0.27,-1.57,0.9825708061002179
363,64374.0,111.0,0.27,-1.57,0.9825708061002179
364,64374.0,111.0,0.27,-1.57,0.9825708061002179
365,64383.0,110.0,0.27,-1.57,0.9825708061002179
366,64490.0,110.0,0.24,-1.45,0.9825708061002179
367,64592.0,110.0,0.2,-1.69,1.0
368,64696.0,110.0,0.35,-1.65,0.9956427015250545
369,64798.0,110.0,0.27,-1.69,0.9956427015250545
370,64900.0,110.0,0.27,-1.57,0.9825708061002179
371,65002.0,110.0,0.27,-1.69,0.9956427015250545
372,65103.0,110.0,0.27,-1.57,0.9782135076252724
373,65206.0,110.0,0.24,-1.65,0.9912854030501089
374,65312.0,110.0,0.35,-1.57,0.9825708061002179
375,65415.0,110.0,0.27,-1.69,0.9782135076252724
376,65517.0,110.0,0.31,-1.77,0.9912854030501089
377,65620.0,110.0,0.31,-1.65,0.9956427015250545
378,65723.0,110.0,0.31,-1.69,0.9869281045751634
379,65825.0,110.0,0.31,-1.73,1.0043572984749456
380,65929.0,110.0,0.27,-1.61,0.9782135076252724
381,66034.0,110.0,0.2,-1.65,0.9912854030501089
382,66136.0,110.0,0.31,-1.65,0.9782135076252724
383,66238.0,110.0,0.35,-1.65,0.9956427015250545
384,66341.0,110.0,0.27,-1.57,0.9869281045751634
385,66370.0,110.0,0.31,-1.61,0.9869281045751634
386,66370.0,110.0,0.31,-1.61,0.9869281045751634
387,66370.0,109.0,0.31,-1.61,0.9869281045751634
388,66370.0,111.0,0.31,-1.61,0.9869281045751634
389,66370.0,110.0,0.31,-1.61,0.9869281045751634
390,66370.0,111.0,0.31,-1.61,0.9869281045751634
391,66370.0,111.0,0.31,-1.61,0.9869281045751634
392,66370.0,110.0,0.31,-1.61,0.9869281045751634
393,66370.0,110.0,0.31,-1.61,0.9869281045751634
394,66370.0,110.0,0.31,-1.61,0.9869281045751634
395,66370.0,109.0,0.31,-1.61,0.9869281045751634
396,66371.0,109.0,0.31,-1.61,0.9869281045751634
397,66371.0,110.0,0.31,-1.61,0.9869281045751634
398,66371.0,109.0,0.31,-1.61,0.9869281045751634
399,66371.0,109.0,0.31,-1.61,0.9869281045751634
400,66371.0,110.0,0.31,-1.61,0.9869281045751634
401,66371.0,110.0,0.31,-1.61,0.9869281045751634
402,66371.0,110.0,0.31,-1.61,0.9869281045751634
403,66371.0,110.0,0.31,-1.61,0.9869281045751634
404,66371.0,110.0,0.31,-1.61,0.9869281045751634
405,66443.0,109.0,0.31,-1.61,0.9869281045751634
406,66546.0,109.0,0.35,-1.69,0.9956427015250545
407,66648.0,109.0,0.35,-1.61,0.9869281045751634
408,66755.0,109.0,0.2,-1.61,1.0
409,66858.0,109.0,0.27,-1.61,0.9869281045751634
410,66960.0,109.0,0.31,-1.65,0.9912854030501089
411,67061.0,109.0,0.35,-1.61,0.9912854030501089
412,67166.0,109.0,0.24,-1.73,0.9825708061002179
413,67267.0,109.0,0.35,-1.69,0.9956427015250545
414,67363.0,109.0,0.35,-1.61,0.9869281045751634
415,67363.0,110.0,0.35,-1.61,0.9869281045751634
416,67363.0,109.0,0.35,-1.61,0.9869281045751634
417,67363.0,108.0,0.35,-1.61,0.9869281045751634
418,67363.0,109.0,0.35,-1.61,0.9869281045751634
419,67363.0,109.0,0.35,-1.61,0.9869281045751634
420,67363.0,109.0,0.35,-1.61,0.9869281045751634
421,67363.0,110.0,0.35,-1.61,0.9869281045751634
422,67363.0,110.0,0.35,-1.61,0.9869281045751634
423,67363.0,109.0,0.35,-1.61,0.9869281045751634
424,67363.0,110.0,0.35,-1.61,0.9869281045751634
425,67363.0,110.0,0.35,-1.61,0.9869281045751634
426,67363.0,110.0,0.35,-1.61,0.9869281045751634
427,67363.0,110.0,0.35,-1.61,0.9869281045751634
428,67363.0,110.0,0.35,-1.61,0.9869281045751634
429,67364.0,110.0,0.35,-1.61,0.9869281045751634
430,67364.0,110.0,0.35,-1.61,0.9869281045751634
431,67364.0,110.0,0.35,-1.61,0.9869281045751634
432,67364.0,110.0,0.35,-1.61,0.9869281045751634
433,67364.0,110.0,0.35,-1.61,0.9869281045751634
434,67369.0,109.0,0.35,-1.61,0.9869281045751634
435,67471.0,109.0,0.31,-1.57,0.9869281045751634
436,67579.0,109.0,0.24,-1.61,0.9912854030501089
437,67682.0,109.0,0.27,-1.61,0.9825708061002179
438,67784.0,109.0,0.39,-1.77,1.0043572984749456
439,67886.0,109.0,0.31,-1.57,0.9738562091503268
440,67990.0,109.0,0.27,-1.65,0.9912854030501089
441,68090.0,109.0,0.31,-1.65,0.9825708061002179
442,68193.0,109.0,0.24,-1.77,1.0
443,68299.0,109.0,0.27,-1.69,0.9694989106753813
444,68356.0,109.0,0.31,-1.69,0.9912854030501089
445,68356.0,109.0,0.31,-1.69,0.9912854030501089
446,68356.0,110.0,0.31,-1.69,0.9912854030501089
447,68356.0,109.0,0.31,-1.69,0.9912854030501089
448,68356.0,109.0,0.31,-1.69,0.9912854030501089
449,68356.0,110.0,0.31,-1.69,0.9912854030501089
450,68356.0,109.0,0.31,-1.69,0.9912854030501089
451,68356.0,109.0,0.31,-1.69,0.9912854030501089
452,68356.0,110.0,0.31,-1.69,0.9912854030501089
453,68357.0,110.0,0.31,-1.69,0.9912854030501089
454,68357.0,110.0,0.31,-1.69,0.9912854030501089
455,68357.0,109.0,0.31,-1.69,0.9912854030501089
456,68357.0,108.0,0.31,-1.69,0.9912854030501089
457,68357.0,109.0,0.31,-1.69,0.9912854030501089
458,68357.0,109.0,0.31,-1.69,0.9912854030501089
459,68357.0,109.0,0.31,-1.69,0.9912854030501089
460,68357.0,110.0,0.31,-1.69,0.9912854030501089
461,68357.0,109.0,0.31,-1.69,0.9912854030501089
462,68357.0,109.0,0.31,-1.69,0.9912854030501089
463,68357.0,110.0,0.31,-1.69,0.9912854030501089
464,68401.0,109.0,0.31,-1.69,0.9912854030501089
465,68504.0,109.0,0.27,-1.61,0.9869281045751634
466,68607.0,109.0,0.31,-1.73,1.0
467,68709.0,109.0,0.27,-1.69,1.0
468,68811.0,109.0,0.31,-1.69,1.0043572984749456
469,68913.0,109.0,0.31,-1.61,0.9825708061002179
470,69015.0,109.0,0.27,-1.65,0.9956427015250545
471,69121.0,109.0,0.35,-1.73,0.9825708061002179
472,69225.0,109.0,0.24,-1.73,0.9912854030501089
473,69328.0,109.0,0.31,-1.69,0.9738562091503268
474,69365.0,109.0,0.35,-1.73,1.0
475,69365.0,110.0,0.35,-1.73,1.0
476,69365.0,110.0,0.35,-1.73,1.0
477,69365.0,109.0,0.35,-1.73,1.0
478,69365.0,110.0,0.35,-1.73,1.0
479,69365.0,109.0,0.35,-1.73,1.0
480,69365.0,109.0,0.35,-1.73,1.0
481,69365.0,109.0,0.35,-1.73,1.0
482,69365.0,109.0,0.35,-1.73,1.0
483,69365.0,109.0,0.35,-1.73,1.0
484,69365.0,111.0,0.35,-1.73,1.0
485,69365.0,110.0,0.35,-1.73,1.0
486,69366.0,110.0,0.35,-1.73,1.0
487,69366.0,110.0,0.35,-1.73,1.0
488,69366.0,109.0,0.35,-1.73,1.0
489,69366.0,109.0,0.35,-1.73,1.0
490,69366.0,110.0,0.35,-1.73,1.0
491,69366.0,109.0,0.35,-1.73,1.0
